12345;5905091
10273;3900091
66218870;6202659
118868;2902411
63370;2901097
63371;2901093
63373;6900616
63374;6900619
152117;6901843
300234064736980;5601547
65414030;6102523
60386740;5501621
64809160;2101548
21541;4400764
21543;4300564
4012271830;4800593
300234064823290;5401576
127469;2901706
26791;5900833
2772578;6200508
67619;6600861
26795;5901764
300234063947890;4401762
22204;4800540
65618120;2301668
300234066710760;5401652
79159;4400637
63946890;4301513
79157;4400638
79156;4400755
007580;3902237
65602540;5501538
3098678;2300600
300234060894120;5500582
54116;5900979
54117;5900980
54114;3900413
54115;3900414
54112;3900411
54113;3900412
54110;5900889
54111;5900890
24495;6900250
54118;5900981
54119;5900982
7703118;5100806
356084;4902402
34468;5900674
34469;2100921
34465;2901650
300234066537040;4401855
010019;3901263
010016;3901260
010017;3901261
66612850;4601669
23561;2900764
65709620;1601579
27679;1900585
27678;1900633
300234063843340;6401532
300234060751440;1600614
27671;3900374
300234065702970;5401640
27673;3900373
300234062423070;6400975
300234063949930;4101588
130368;5300592
130363;2300919
130361;5500591
130365;1400946
47642;4100665
300234060238150;4800681
497439;3902129
73142;2901378
73143;2900801
73140;2901114
73141;2900800
300234065805080;5601537
66511990;1402553
300234066436960;6202618
300234066391330;4401849
47609_1;4100546
046111;4901298
11547410;6300551
300234066415980;7301530
27923_1;4400725
56519;2100513
300234065613130;6102529
376982;5904961
300534060317460;4601799
lovbio037c;6901004
63254890;1401531
011053;3902239
011052;4903230
300234060433190;6201519
011055;4903231
59745;6100827
66413930;4402545
300234063477670;3401507
011058;1902228
41071;5100961
41070;4600901
203522;1901002
300234066818190;5102683
67275390;5102770
300234060353460;3201825
944670;2902204
441927377;2300454
59743;6100842
300234063251890;4401751
123263;4600925
300234061490020;5601502
300234066313110;5102707
300234065612150;6102566
65804030;5601533
7715561;5200845
7715562;4600540
7715563;4600902
63944860;1401580
300234067548330;6202686
99004;4100967
300234064738830;3401562
9705882;2300585
65318790;1401678
63252990;6203518
143930;4901426
143931;4901427
143932;6901911
143933;6901912
143934;6902627
300234067244410;3201739
57399;1900572
57398;1900534
113128;1901656
113129;1901704
57395;1900563
113127;1901660
57397;1900571
57396;1900531
113122;4901470
113123;4901471
113120;4901468
113121;4901469
62424000;2300967
300234063717570;5200834
34811;4100503
300234066912840;5102730
34812;4100505
34815;4200572
34814;4200571
34817;4100667
34816;4200573
34819;4100533
34818;4100532
83512;1600565
83513;1600566
83510;1600530
83511;1600559
83516;1600582
83517;1600586
83514;1600567
83515;1600572
83518;1600593
83519;1400544
470585;3901972
300234066838690;4401860
300234065619160;1701586
480719;3901982
300234011797230;4400604
4012272800;5200703
63249450;5401510
19941;69013
300234062857970;4601596
66911830;5102696
3D60;4600063
6877;5903404
6875;6900214
6874;5903403
6872;5901490
300234064872070;5401620
89616;5200714
11872;4100525
248888;3901914
9911083;1500506
300234060294690;2200589
71450;5500594
71451;5500933
71456;3200693
60656110;5200604
71454;3200687
71455;4100604
58923;5901241
71458;4100605
71459;4100606
37068;5901806
300234060428510;4601780
58921;5901238
360409;3901872
300234060333580;6201505
54248;5300901
300234062323750;3300698
147134;2300593
147137;2300954
58929;5901251
147132;2300592
58928;1900701
147138;5301602
147139;5301601
34103;3200930
10302830;1700934
34101;5100664
34100;5100721
34107;5100674
34106;3200972
34105;5100673
88428;5902269
88427;6900902
88426;6900923
34109;5100660
88424;6900716
144449;6902625
144448;6902624
88421;6900713
88420;6900712
300234064806180;1501536
9423474;5100831
9423477;5100914
9423479;5100863
65706620;5601563
65519820;4401807
9915131;1400104
9612658;6400552
9612659;4400771
300234065600530;3101521
131550;7900692
17249;5100514
300234063945910;3201573
300234066318050;6102600
300234011546090;1600619
300234063324170;4801606
6807_iridium;3900779
66318080;6102601
300234065610140;6102536
300234011027610;6400718
300234066890270;4801754
64909860;4201507
034433;1901699
63470560;2301561
57462;1900583
57461;1900646
57460;1900582
57467;1900635
101951;5200811
132606;4300542
132607;3200644
132604;3200736
132605;3200732
132602;4600585
132603;3200642
132600;3200731
132601;2100547
101953;3200806
132608;4300543
132609;3200733
43615_1;3300615
__n/a;4902349
64829530;5401543
300234066519000;6402535
65703840;3101553
300234061507340;2200578
314262;5903537
314261;5903528
49592;2100940
135079;4800562
300234065613490;5501585
66433260;1701570
126936;2300973
135072;2902609
135073;4800550
135076;4800561
633314;2900060
65700110;3201671
300234063126380;1300567
300234066830690;1601661
66435310;5401694
49598;2100918
49599;2100947
65617130;6102577
135386;2600507
135387;2500521
135384;2600504
135385;2500529
62726350;5501523
135388;2500530
300234060959430;2100857
300234011476100;6400517
022342;4902524
48870;4900503
300234063995570;1301512
12398;5905638
66719040;3401624
64823290;5401576
44287;6901269
66219690;6202662
70448;5901969
70449;5901970
44283;3200815
44282;4901286
70442;5901968
70443;4900954
70440;2901654
70447;4900955
44289;6901271
70445;4900947
42874;5900348
34009;5100626
42872;5900346
42873;5900347
42870;5900344
42871;5900339
300234066913850;3301579
300234065803080;2301615
4012206710;1300977
138550;2902950
138551;2902951
84308;2901135
138553;2902953
138554;2902954
138555;2902955
138556;2902956
138557;2902957
84302;2901382
84303;2901383
84300;2901380
84301;2901381
84306;2901356
66430240;1601629
84304;2901354
84305;2901355
300234061369210;2600537
29855;4900422
29854;2902529
300234002343601;5500927
5308;5901741
5309;5901742
5300;5901734
1060;7900055
5302;5901736
5303;5901737
5304;5901738
5305;5901739
5306;5901740
1066;5905473
9829872;6400956
9829871;6400955
13010870;4400745
66311890;5301578
65708770;5601570
66410820;2101655
006071;5906397
006070;5906396
006072;5906398
65940930;4201547
300234066303110;6203536
83655;4400754
83654;4400752
300234064908800;4201506
83653;4400753
83652;4800504
300234061501030;2200908
118462;3200695
118463;4300518
118460;3200692
118461;3200694
118466;3200733
300234060337580;6201502
118464;3200732
118465;3200717
2008098;5600532
2008099;5600525
300234064760660;3201586
300234060446020;2300587
300234066413130;6401788
8365_;7900305
300234068340820;6102780
4012694660;3300704
127330;5100733
127332;5100724
300234063842330;1301536
165363;3901539
300234068762470;5301657
300234063994710;7301500
300234068342460;4402619
82014;2200583
82015;2200580
82017;5300523
82010;2200618
82011;2200717
82012;2200629
82013;2200582
82018;2200584
82019;2200581
300234065702190;3301548
12569;5200527
500946;4902423
500941;4902428
12567;5200526
500943;4902424
7413;4800551
66317490;6102592
7416;4900424
133242;4300565
300234064820170;5102537
300234063256270;5201538
63340170;4601541
46192;5902292
46195;4900592
070789;6902740
300234011688230;4400741
64014300;4101545
300234063347380;5102523
300234066975210;3301609
300534060312160;4802644
8201_;5904612
300234064909860;4201507
11041330;6101572
300234065718080;2301671
63948;1500619
63253730;5201590
63943;1500632
63942;1300911
11593580;1400516
63946;1500614
63945;4100853
63944;4200547
64091;4900782
61893;7900154
65733;5903298
61891;7900152
61890;7900151
61896;6900604
61895;6900606
61894;6900602
64825380;2301589
154535;3901122
154536;5904195
154537;5904316
60952910;5600570
2340;5905036
64011370;5301501
154533;3901130
300234065487850;5401659
008627;7900680
6N11;4400011
154538;3901126
154539;5904360
008620;5905259
300234065705160;4101617
300234063346380;1701503
304193;5903880
304197;5903541
52323;1900458
46349;1901618
247850;2902715
300234066022100;5601582
300234064110660;6903228
192610;6901628
300234063265870;4401624
300234061471420;4400904
43648;5100522
11710;1300502
43640;1500661
43641;3200810
43646;5200591
43647;4100592
43644;5100681
43645;4300546
63943690;1401664
10301940;1400532
lovbio055b;6901493
64065;1900690
64064;3900570
64067;1900688
64066;1900714
64061;4900759
64060;3900569
116088;5100620
64062;4900771
116086;4600580
116087;4600581
116084;4600565
116085;4600567
64069;3900578
64068;4900747
116080;2100895
116081;2100897
300234065319870;1401687
7600_;5904171
102278;5903399
102279;5903400
102274;5903395
102275;5903396
102276;5903397
102277;5903398
102270;5903391
102271;5903392
102272;5903393
102273;5903394
65156630;3401583
9680;5904888
9682;5904914
9685;5904900
300234063250690;4101513
9686;1901344
300234013019860;2300566
93561;4600565
300234066613950;2101599
61501370;2200931
300234063473570;2301541
11813550;4400616
300234066436380;4101655
300234065518340;5201644
012026;3902161
012025;3902160
63946910;4301515
40556_1;5600520
300234064872500;1301544
18590;5906282
63235;5100535
300234068245630;4402602
63237;5100760
63231;5100658
63230;5100626
63233;5100531
63232;5100660
012020;3902155
63239;5100665
63238;5100761
29330;3400902
54637;1500606
54636;1500602
54635;1300517
54634;1300516
54633;1300519
54632;5400934
54631;5400910
54630;5400909
88580;1500643
8809;5904163
54639;5100638
54638;5100645
63346460;1701505
109368;5200673
109363;2300964
109361;5300602
109367;5300524
109366;5300595
109365;1400929
109364;2300904
300234066025220;1501667
300234063706840;6203514
114901;3200699
114900;4400897
114903;4100686
114902;4100618
114905;4100567
114904;4100687
114907;4100689
114906;4100571
114909;4100690
114908;4100615
67202520;1402558
34699;2100528
300234063252990;6203518
300234060203850;6200940
34693;6100753
34692;6100752
66819360;5102687
92699;1901144
92698;1901145
92697;1901147
92696;5903239
92695;5903241
92692;5903236
92691;5903233
92690;5903260
300234065717220;6203587
300234066411960;2201594
unknown;4902347
300234067524150;4801677
24510;6900255
72174;2900513
72175;3300970
72177;3300971
312;4901580
23150;5100531
23151;5100526
72178;3300960
311;5904286
310;5904285
22203;2600504
95850;5500572
22207;2600534
316;3901179
7701783;5100631
315;3901178
60520310;5201696
9912367;1500502
3887;69016
65709980;2301612
300234068244270;4402584
3889;69018
091445;2902974
79470;5300964
79471;5300965
79472;5300966
79473;5300967
79474;5300968
79475;5300969
79476;5300970
79477;5300971
79478;5300510
55147;4100928
55144;4100563
55145;4100561
55142;1500660
55143;4100591
55140;1500630
55141;4100590
54165;7100626
028056;6903700
300234063944880;1401582
300234011241370;4600670
300234063946950;5301527
300234064707590;3201540
62198;1100905
62411670;5300580
07402;3300901
07403;3300566
150887;2901470
150889;5904750
372050;6900956
0262_0262;4901576
65433190;2101613
3675_1;6200599
78983;5100921
78982;5100716
78981;5100680
78980;5100919
78987;3200902
78986;3200906
78985;3200904
78984;3200903
lovbio023b;6901517
104113;1500502
78989;3200819
78988;3200872
27359;1900041
65589190;1401758
72050;4100991
104110;3100913
25262;4900510
300234064737090;4701505
25264;4900511
94532;1901640
300234067544710;5201676
32036;3100051
133193;4600910
17764;5906022
300234066816220;5102677
32039;3100054
67275210;5102767
56727;2100536
56726;5200593
300234065336570;7201518
56724;2200643
56720;2200536
56728;2200619
57456;1900580
57457;1900581
57454;1900579
57455;1900649
57452;1900683
300234064018410;3101520
57450;5901105
57451;1900648
61666340;6500519
39789;4100658
64525020;1501557
57459;1900638
101969;1500926
300234067870150;5102778
101961;4100564
101960;4100558
101963;3200648
300234063943820;1401592
101964;5100631
101967;4400848
101966;4100566
84146;5600939
84147;5600943
75380;2901349
84148;5600944
84149;5600942
66332820;1401766
63841320;1301529
12722790;4100903
300234065600930;3101525
60942970;2300917
300234066512320;4602500
60754420;1600649
11029180;4400628
64304;1901064
iridium_7125;3900672
139959;5400952
139958;5400953
139957;5400902
139956;3200804
139955;3200803
139954;3200802
139953;3200910
139952;3200906
139951;3200905
139950;3200733
61505310;2200598
18389_1;3300955
75039;3900619
75034;5901826
75035;3900819
75036;5901828
300234063345650;5102506
75030;5901841
75031;5901823
75032;5901824
441923067;2300456
300234066313320;5102710
300234011594590;1600543
9917452;3200912
18589;4300536
300234002342793;4400547
18581;4300524
300234002342795;4400548
83497;2300970
83496;5600902
83495;2300690
83494;5500951
83493;5500946
300234060991490;3300569
83491;5500952
83490;5500927
30472;5200674
30471;5200673
30470;5200675
83499;2300920
30474;7900010
89631;5200721
89630;5200720
89632;2300519
89635;5200723
300234066434380;5601578
89637;5300629
62723360;5501525
89639;5300631
89638;5300630
62448610;3101500
300234061478410;2301515
73166;5200590
33876;5900103
33877;5901127
051116;6900676
42766;4900465
46226;3900359
42764;5100795
2695030;6901602
730;4902905
733;3901293
42765;4900553
735;5904949
300234064763660;3201594
737;3901294
736;5904972
739;3901296
11758700;6200503
300234064503810;4101753
6666;4400777
42763;5100679
300234068342660;4402624
42760;5100967
89189;4800544
89186;4800552
89185;4800541
89184;4800551
89183;4800550
89182;4800549
89181;4800564
89180;4800540
300234062889920;7100260
2443661;5200596
2443665;5100616
63127390;1500954
46228;3900364
63897000;2301572
N*A;3901813
64506420;6401555
300234063948580;4401768
300234062326440;2201502
109601;5200838
109602;5300525
88583;3200912
109604;5300583
109605;5200905
88586;3100710
300234066815220;3201763
88588;1500653
41419;1600601
39207;1400914
39206;5100789
39205;5100788
39204;1100904
39203;1300627
39202;1300962
39201;1300629
39200;1300613
39209;5100785
66320;1900609
8492i;6901125
63996540;1301515
56555;2100936
11278030;5600945
300234067971340;4801685
19728;1500908
19729;1500910
19726;3200926
19723;3200924
60653200;1600946
19721;3200927
12608;5905123
12609;5905125
300234061502020;2200534
098189;7900376
12604;5905327
12605;5905322
12606;5905067
12607;5905325
154732;5904353
154733;3901128
300234066572140;1601695
154736;5904336
154737;7900066
154734;5904339
154735;3901123
300234060074440;2300962
154738;5904301
97944;2901652
300234010820630;6300637
59020;3900546
36986;1400909
97946;2901673
497773;4903001
52951;5300517
59025;3900551
97941;2901045
63890690;5601507
59027;3900553
59026;3900552
300234063895640;5201566
64651;1300521
63842640;3201520
64509390;6401559
300234065382700;4201554
63087;2200933
65512430;4301533
117957;6901414
300534060319790;4801723
300234063996590;1301516
300234060213460;4400874
41803;5500962
41800;1600572
41806;5100943
41805;5100613
300234066812240;3201751
13559;2300917
13558;1100901
90529;5100627
90528;5100537
90527;5100851
90526;5100620
13551;3300579
90524;1300939
13557;2300916
90522;1300926
13555;3300631
90520;5100528
101550;4300573
101551;4300576
101552;4600928
101553;3200535
101554;4600929
101555;2300922
101556;4100501
101557;4100502
101558;4100503
101559;4100504
9525735;2100915
300234066437140;6202624
022132;7900569
300234063516460;4701659
120843;6901458
120842;6901457
120841;6901456
120840;6901455
120845;6901460
120844;6901459
11129760;4100736
68246270;4601706
46634;3900545
46635;1900466
46636;1900467
46637;1900468
46630;1900434
46631;6900274
46632;6900273
46633;1900386
034910;6902667
46639;1901619
2444027;3200734
008865;1902053
008866;1902054
2444024;3200731
2444023;3200730
66571150;1601691
008862;1902050
008863;1902051
66430160;5401676
62292;1300588
62293;1300517
62294;1300595
008869;1902250
300234061500010;2300689
300234061505020;2200633
7273;5900199
71370;5100796
7274;4900183
7275;4900184
61509330;2200637
54431;3300671
54430;3300571
54433;3300679
54432;3300676
54435;3300634
54434;3300681
54437;3300636
54436;3300635
54439;3300651
54438;3300650
300234062443560;5600550
